timestamp,user_id,event_origin,event_name,event_goods_id,event_shop_id
2019-09-22 13:00:26.195,fCznvazMpPJ8J7fwtUQ65bTeqIf_Rbe8,shops_ranking,app_page_view,,
2019-09-22 13:00:27.282,IrhdFqHlEUFhGlpYRE1l0ti9DkHKokIg,shops_bookmark,app_page_view,,
2019-09-22 13:00:27.511,eLCfKr9p0NvqM5KFdIEuJyEdHGK6fqNL,shops_bookmark,app_page_view,,
2019-09-22 13:00:27.787,fCznvazMpPJ8J7fwtUQ65bTeqIf_Rbe8,shops_ranking,app_page_view,,
2019-09-22 13:00:27.903,7e5QP7mw9F3n0AaIKByIPBa_Hi76vqRy,my_goods,app_page_view,,
2019-09-22 13:00:28.018,PQMbiHf4SshQryNgzwp43aOQFIPL4PRw,my_goods,app_page_view,,
2019-09-22 13:00:28.127,aOIcGjvaiQ8nhD266wZfvdLk2Y3lSMEK,my_goods,app_page_view,,
2019-09-22 13:00:28.203,w11CeIJ_y5Qpk3QuclE6L7d-wq-QfMh0,goods_search_result/마랑,app_page_view,,
2019-09-22 13:00:28.283,kIVAmYCwMqclf3SX-HhX0VvmeDdNQ6Fs,shops_bookmark,app_page_view,,
2019-09-22 13:00:29.034,plKYiZotZCs5EDX7dKcUv_bPrvdti0E3,shops_bookmark,app_page_view,,
2019-09-22 13:00:30.175,BYP69fK00NoDzUiWX2CgCCxoC68Sffez,my_goods,enter_browser,916,18
2019-09-22 13:00:30.780,V4IVxG1uoQ9vfbjAop2Kj6gyWAgby8io,shops_bookmark,app_page_view,,
2019-09-22 13:00:30.875,om0SEUrH7VSZw4i9fXekqkEcTYJz1lTp,shops_ranking,app_page_view,,
2019-09-22 13:00:30.952,hgQL_CBJxMFFrYAgpFRU9fSuEkdCZkgu,shops_bookmark,app_page_view,,
2019-09-22 13:00:32.051,BYP69fK00NoDzUiWX2CgCCxoC68Sffez,my_goods,app_page_view,,
2019-09-22 13:00:33.271,_EV6g39XAtcwTWezj1HvZ5M53J2ogRbJ,my_goods,app_page_view,,
2019-09-22 13:00:33.657,-s5PfPAiXs-afbkx18hh5W5PgO0qBXGj,shops_bookmark,app_page_view,,
2019-09-22 13:00:34.314,NgZjJaTytkLcek3s8XuvBgtpNygFE21F,goods_search_result/당일배송,app_page_view,,
2019-09-22 13:00:34.564,fCznvazMpPJ8J7fwtUQ65bTeqIf_Rbe8,shops_ranking,app_page_view,,
2019-09-22 13:00:35.247,plKYiZotZCs5EDX7dKcUv_bPrvdti0E3,my_goods,app_page_view,,
2019-09-22 13:00:37.854,2PUIvK3CqLF_pHULYmRVBQreM58VtV6-,my_goods,app_page_view,,
2019-09-22 13:00:38.474,-s5PfPAiXs-afbkx18hh5W5PgO0qBXGj,shops_bookmark,enter_browser,6844,105
2019-09-22 13:00:38.781,pKoa_C--Zm4R1H0Vw-cEIjZdBEKkVjin,my_goods,app_page_view,,
2019-09-22 13:00:39.806,kbyROthKy8QEmCBh9RnAsFJb3Fd6tM00,my_goods,app_page_view,,
2019-09-22 13:00:40.209,cIIN3tZ_5mNoeqir_R9fuPR-Gbnu_pbK,my_goods,app_page_view,,
2019-09-22 13:00:41.057,plKYiZotZCs5EDX7dKcUv_bPrvdti0E3,my_goods,app_page_view,,
2019-09-22 13:00:41.792,plKYiZotZCs5EDX7dKcUv_bPrvdti0E3,shops_bookmark,app_page_view,,
2019-09-22 13:00:42.630,0NunOZYHrDHIQBSTzia2t2ujljWeFIdU,goods_search_result/흰 원피스,app_page_view,,
2019-09-22 13:00:44.811,plKYiZotZCs5EDX7dKcUv_bPrvdti0E3,shops_ranking,app_page_view,,
2019-09-22 13:00:45.562,qV-BpK2GNu3s8dDjygAlCQUz2kXXNOSI,shops_ranking,app_page_view,,
2019-09-22 13:00:46.505,plKYiZotZCs5EDX7dKcUv_bPrvdti0E3,shops_bookmark,app_page_view,,
2019-09-22 13:00:46.618,ChCqnxHgxfWWe9qTxDvLqXMBdtv_XJa_,my_goods,app_page_view,,
2019-09-22 13:00:46.720,cIIN3tZ_5mNoeqir_R9fuPR-Gbnu_pbK,my_goods,enter_browser,2127,32
2019-09-22 13:00:48.564,ChCqnxHgxfWWe9qTxDvLqXMBdtv_XJa_,my_goods,enter_browser,1015,112
2019-09-22 13:00:49.028,plKYiZotZCs5EDX7dKcUv_bPrvdti0E3,my_goods,app_page_view,,
2019-09-22 13:00:49.631,crOtJmPp3dCYjCWxk3sRVh74h8GlfK_Z,my_goods,enter_browser,1945,142
2019-09-22 13:00:50.205,erAB6EyczR7hbUbT_lTvojp9OYbEAOaH,category_search_result/원피스,enter_browser,6575,190
2019-09-22 13:00:50.900,cxH6m6MhuFiT5CsLhY7X_lDedl9X9l-V,shops_bookmark,add_my_goods,2372,32
2019-09-22 13:00:51.277,-K76uxrcXqUDULcH-OKfoWxfWrH7-bYc,shops_bookmark,app_page_view,,
2019-09-22 13:00:51.604,aOIcGjvaiQ8nhD266wZfvdLk2Y3lSMEK,my_goods,enter_browser,25,6
2019-09-22 13:00:51.619,4zEC2VzsSUrpr6QH-aeGcLza2_CEwNdk,shops_ranking,app_page_view,,
2019-09-22 13:00:53.074,K96u1Jmfz0QHG6K4PmHLdYeErzBMouM2,shops_bookmark,app_page_view,,
2019-09-22 13:00:53.694,erAB6EyczR7hbUbT_lTvojp9OYbEAOaH,category_search_result/원피스,enter_browser,6575,190
2019-09-22 13:00:53.839,hgQL_CBJxMFFrYAgpFRU9fSuEkdCZkgu,shops_bookmark,app_page_view,,
2019-09-22 13:00:53.914,aOIcGjvaiQ8nhD266wZfvdLk2Y3lSMEK,my_goods,app_page_view,,
2019-09-22 13:00:54.118,om0SEUrH7VSZw4i9fXekqkEcTYJz1lTp,shops_ranking,enter_browser,5886,32
2019-09-22 13:00:54.795,cIIN3tZ_5mNoeqir_R9fuPR-Gbnu_pbK,my_goods,app_page_view,,
2019-09-22 13:00:54.838,K96u1Jmfz0QHG6K4PmHLdYeErzBMouM2,my_goods,app_page_view,,
2019-09-22 13:00:55.282,aOIcGjvaiQ8nhD266wZfvdLk2Y3lSMEK,my_goods,enter_browser,25,6
2019-09-22 13:00:58.859,M_tyzFpF5TGSZmdKNXuTh9gkfd2p3lwP,goods_search_result/카라원피스,app_page_view,,
2019-09-22 13:01:00.152,GQOycPpeCCzVyRlOclXdbWLE2iOkhfW_,shops_ranking,app_page_view,,
2019-09-22 13:01:02.145,2PUIvK3CqLF_pHULYmRVBQreM58VtV6-,my_goods,app_page_view,,
2019-09-22 13:01:02.240,-s5PfPAiXs-afbkx18hh5W5PgO0qBXGj,shops_bookmark,app_page_view,,
2019-09-22 13:01:03.331,qSEA_6Hs7GH4r6y8tnsbAYMKt-WETf81,shops_bookmark,app_page_view,,
2019-09-22 13:01:04.031,C6j7Mrm8Us2JXG7yM6Mtmv5i8WWoBGmG,shops_ranking,app_page_view,,
2019-09-22 13:01:04.204,2PUIvK3CqLF_pHULYmRVBQreM58VtV6-,shops_ranking,app_page_view,,
2019-09-22 13:01:05.038,hgQL_CBJxMFFrYAgpFRU9fSuEkdCZkgu,shops_bookmark,enter_browser,6673,67
2019-09-22 13:01:05.678,2rxVwFjqHwOqMAbqwwI2BVgQ7fbnk2vZ,my_goods,app_page_view,,
2019-09-22 13:01:05.742,RMW1DDAapMvxHRRv_MNa2kFt4nLLmTBe,my_goods,enter_browser,4757,2
2019-09-22 13:01:06.608,5QkEjzSnMlXfnnF044bYN4MRjQmpjM5V,my_goods,app_page_view,,
2019-09-22 13:01:06.617,w11CeIJ_y5Qpk3QuclE6L7d-wq-QfMh0,category_search_result/상의,app_page_view,,
2019-09-22 13:01:07.547,1V2qyn-5WTsZm47-jPLkIR3bNPZ6IudQ,my_goods,app_page_view,,
2019-09-22 13:01:07.844,j_eMOcgaR3_-bznfYYm3NOODxUI7btRI,my_goods,app_page_view,,
2019-09-22 13:01:08.495,AExAu2Xr2l-ueq2q2OnNzDMQBtQd96QZ,category_search_result/원피스,app_page_view,,
2019-09-22 13:01:08.581,cA0_s8S9-bo22yU_X5dwMkhYroyBgkum,shops_ranking,app_page_view,,
2019-09-22 13:01:08.757,kbyROthKy8QEmCBh9RnAsFJb3Fd6tM00,my_goods,enter_browser,2087,60
2019-09-22 13:01:09.833,2lUgcVYWqZX_iSxyEwdx451Lfz7sN0FC,goods_search_result/린넨 치마,app_page_view,,
2019-09-22 13:01:10.108,-K76uxrcXqUDULcH-OKfoWxfWrH7-bYc,my_goods,app_page_view,,
2019-09-22 13:01:10.769,UyIiWH7JqycYk1LV8t8jWHXbVEZYRsCz,shops_bookmark,app_page_view,,
2019-09-22 13:01:11.993,d5lXU8N1fQlITGeRH_sJiP7IvIovxOf1,shops_bookmark,app_page_view,,
2019-09-22 13:01:12.482,qSEA_6Hs7GH4r6y8tnsbAYMKt-WETf81,shops_bookmark,app_page_view,,
2019-09-22 13:01:12.886,2lUgcVYWqZX_iSxyEwdx451Lfz7sN0FC,my_goods,app_page_view,,
2019-09-22 13:01:14.749,6C68lzj99vVuNrjHknRr_ki9zmzBdhKr,shops_bookmark,app_page_view,,
2019-09-22 13:01:15.042,erAB6EyczR7hbUbT_lTvojp9OYbEAOaH,shops_bookmark,app_page_view,,
2019-09-22 13:01:15.171,cIIN3tZ_5mNoeqir_R9fuPR-Gbnu_pbK,my_goods,enter_browser,1765,32
2019-09-22 13:01:15.280,fCznvazMpPJ8J7fwtUQ65bTeqIf_Rbe8,shops_ranking,app_page_view,,
2019-09-22 13:01:17.025,qSEA_6Hs7GH4r6y8tnsbAYMKt-WETf81,shops_bookmark,app_page_view,,
2019-09-22 13:01:17.258,oh4o8ipUCDCBQgHphmqxaALEYz6mXsIc,shops_bookmark,app_page_view,,
2019-09-22 13:01:17.598,erAB6EyczR7hbUbT_lTvojp9OYbEAOaH,category_search_result/상의,app_page_view,,
2019-09-22 13:01:18.834,d5lXU8N1fQlITGeRH_sJiP7IvIovxOf1,my_goods,app_page_view,,
2019-09-22 13:01:18.865,5QkEjzSnMlXfnnF044bYN4MRjQmpjM5V,my_goods,enter_browser,3233,144
2019-09-22 13:01:18.912,puighrkPGlVkh0b3v04464hwQiWaCZoj,my_goods,enter_browser,2205,43
2019-09-22 13:01:19.400,DVQX1lzF6gO-UD2Bks11u_Zb123NnBCf,my_goods,enter_browser,3254,145
2019-09-22 13:01:19.655,oh4o8ipUCDCBQgHphmqxaALEYz6mXsIc,my_goods,app_page_view,,
2019-09-22 13:01:21.165,qSEA_6Hs7GH4r6y8tnsbAYMKt-WETf81,shops_bookmark,enter_browser,6832,47
2019-09-22 13:01:21.327,0NunOZYHrDHIQBSTzia2t2ujljWeFIdU,goods_search_result/네이비 원피스,app_page_view,,
2019-09-22 13:01:22.190,HEPoh8gVLvVlZ8CcIrOMEUOxGDF7DX9z,my_goods,enter_browser,2680,6
2019-09-22 13:01:22.212,6C68lzj99vVuNrjHknRr_ki9zmzBdhKr,goods_search_result/시스루골지,app_page_view,,
2019-09-22 13:01:23.161,RMW1DDAapMvxHRRv_MNa2kFt4nLLmTBe,my_goods,enter_browser,4757,2
2019-09-22 13:01:24.178,qchEpXOh10jx84i-_dytUzDf0qDLiVhW,shops_bookmark,app_page_view,,
2019-09-22 13:01:24.791,cIIN3tZ_5mNoeqir_R9fuPR-Gbnu_pbK,my_goods,app_page_view,,
2019-09-22 13:01:25.267,-s5PfPAiXs-afbkx18hh5W5PgO0qBXGj,my_goods,app_page_view,,
2019-09-22 13:01:30.001,w11CeIJ_y5Qpk3QuclE6L7d-wq-QfMh0,category_search_result/상의,enter_browser,5676,14
2019-09-22 13:01:31.003,FMXA5u3EpuiG7PeK72KbqU3I6vd7YYr3,shops_ranking,app_page_view,,
2019-09-22 13:01:32.940,erAB6EyczR7hbUbT_lTvojp9OYbEAOaH,category_search_result/상의,enter_browser,2028,19
2019-09-22 13:01:33.459,wQIqIKgtFG2sKLYGnbq5-FARinlWfSSg,shops_ranking,app_page_view,,
2019-09-22 13:01:34.154,a2K2dEgt-7tPoyttskDEt5EeCD7G-tIl,category_search_result/악세사리,enter_browser,6850,70
2019-09-22 13:01:34.962,fCznvazMpPJ8J7fwtUQ65bTeqIf_Rbe8,shops_ranking,app_page_view,,
2019-09-22 13:01:35.584,NgZjJaTytkLcek3s8XuvBgtpNygFE21F,goods_search_result/세트,app_page_view,,
2019-09-22 13:01:35.841,2lUgcVYWqZX_iSxyEwdx451Lfz7sN0FC,my_goods,enter_browser,2413,141
2019-09-22 13:01:36.096,qchEpXOh10jx84i-_dytUzDf0qDLiVhW,shops_bookmark,app_page_view,,
2019-09-22 13:01:36.561,DeM_5g_16KY1S0clx2t-qhOkCn2l7Vz_,shops_bookmark,add_my_goods,3733,7
2019-09-22 13:01:38.641,4rarA0c5f0yv4H9viqzcbakoBqzJxL3G,goods_search_result/세트,app_page_view,,
2019-09-22 13:01:39.861,cIIN3tZ_5mNoeqir_R9fuPR-Gbnu_pbK,my_goods,enter_browser,3377,32
2019-09-22 13:01:40.353,PQMbiHf4SshQryNgzwp43aOQFIPL4PRw,my_goods,app_page_view,,
2019-09-22 13:01:40.370,qSEA_6Hs7GH4r6y8tnsbAYMKt-WETf81,shops_bookmark,app_page_view,,
2019-09-22 13:01:41.049,o6JJ0k3xOOutDgkKjdyjQaYGzMPuv2kj,shops_ranking,app_page_view,,
2019-09-22 13:01:41.896,rOtpwFR7gLmk3nBRyvjK8AKitKnAC3BS,my_goods,app_page_view,,
2019-09-22 13:01:42.497,RJReDDl3QifNlPsDnc0AZuELAHQmtKbG,my_goods,app_page_view,,
2019-09-22 13:01:45.156,RJReDDl3QifNlPsDnc0AZuELAHQmtKbG,my_goods,enter_browser,1949,171
2019-09-22 13:01:45.207,wQIqIKgtFG2sKLYGnbq5-FARinlWfSSg,shops_ranking,app_page_view,,
2019-09-22 13:01:45.710,a_xMtdsxuHCF4m3cGFOjaS5WxAk90f4J,my_goods,app_page_view,,
2019-09-22 13:01:45.903,rOtpwFR7gLmk3nBRyvjK8AKitKnAC3BS,my_goods,enter_browser,2933,46
2019-09-22 13:01:46.535,6C68lzj99vVuNrjHknRr_ki9zmzBdhKr,goods_search_result/골지긴팡,app_page_view,,
2019-09-22 13:01:46.613,C6j7Mrm8Us2JXG7yM6Mtmv5i8WWoBGmG,shops_ranking,app_page_view,,
2019-09-22 13:01:47.920,-K76uxrcXqUDULcH-OKfoWxfWrH7-bYc,shops_bookmark,app_page_view,,
2019-09-22 13:01:48.771,99La4NGoEtXIT0k8rX7S_kQC7XSjzmro,shops_ranking,app_page_view,,
2019-09-22 13:01:48.928,FATF3gwwRwcO86lVeBRKLtS4XJF_5c_O,shops_ranking,enter_browser,,73
2019-09-22 13:01:49.232,mNI7bnmYta6CRrz7_jGZAqmtuCHgO64k,shops_ranking,app_page_view,,
2019-09-22 13:01:49.364,6C68lzj99vVuNrjHknRr_ki9zmzBdhKr,goods_search_result/골지긴팔,app_page_view,,
2019-09-22 13:01:49.532,2PUIvK3CqLF_pHULYmRVBQreM58VtV6-,my_goods,app_page_view,,
2019-09-22 13:01:50.214,aOIcGjvaiQ8nhD266wZfvdLk2Y3lSMEK,my_goods,app_page_view,,
2019-09-22 13:01:50.690,a2K2dEgt-7tPoyttskDEt5EeCD7G-tIl,my_goods,app_page_view,,
2019-09-22 13:01:51.811,qSEA_6Hs7GH4r6y8tnsbAYMKt-WETf81,shops_bookmark,enter_browser,6831,47
2019-09-22 13:01:53.503,M_tyzFpF5TGSZmdKNXuTh9gkfd2p3lwP,goods_search_result/카라원피스,enter_browser,1994,84
2019-09-22 13:01:53.875,fCznvazMpPJ8J7fwtUQ65bTeqIf_Rbe8,shops_ranking,app_page_view,,
2019-09-22 13:01:53.998,JIdEkjVZanFWZLysX3yOwqP9dgrHpmYX,shops_bookmark,app_page_view,,
2019-09-22 13:01:54.052,2PUIvK3CqLF_pHULYmRVBQreM58VtV6-,goods_search_result/부츠캇,app_page_view,,
2019-09-22 13:01:54.620,mNI7bnmYta6CRrz7_jGZAqmtuCHgO64k,my_goods,app_page_view,,
2019-09-22 13:01:55.529,lTYXf5_NUfRRqgqLUmaDRptyf37hxmXI,shops_bookmark,app_page_view,,
2019-09-22 13:01:56.749,cIIN3tZ_5mNoeqir_R9fuPR-Gbnu_pbK,my_goods,app_page_view,,
2019-09-22 13:01:56.867,2PUIvK3CqLF_pHULYmRVBQreM58VtV6-,goods_search_result/부츠컷,app_page_view,,
2019-09-22 13:01:57.006,JIdEkjVZanFWZLysX3yOwqP9dgrHpmYX,shops_bookmark,enter_browser,6340,36
2019-09-22 13:01:59.290,cA0_s8S9-bo22yU_X5dwMkhYroyBgkum,shops_bookmark,app_page_view,,
2019-09-22 13:02:00.071,yTHr-0c1-oDKuX2sK190r7StCeie5meJ,shops_ranking,app_page_view,,
2019-09-22 13:02:00.443,cIIN3tZ_5mNoeqir_R9fuPR-Gbnu_pbK,my_goods,enter_browser,2961,32
2019-09-22 13:02:01.347,OxgfbwE-BHGWboWT8hwhtoQ9ALMV9ZhA,goods_search_result/베스트,app_page_view,,
2019-09-22 13:02:02.087,6C68lzj99vVuNrjHknRr_ki9zmzBdhKr,goods_search_result/여름긴팡,app_page_view,,
2019-09-22 13:02:02.236,hgQL_CBJxMFFrYAgpFRU9fSuEkdCZkgu,shops_bookmark,app_page_view,,
2019-09-22 13:02:02.274,rOtpwFR7gLmk3nBRyvjK8AKitKnAC3BS,my_goods,add_my_goods,3121,46
2019-09-22 13:02:02.920,yTHr-0c1-oDKuX2sK190r7StCeie5meJ,my_goods,app_page_view,,
2019-09-22 13:02:03.338,ChCqnxHgxfWWe9qTxDvLqXMBdtv_XJa_,my_goods,app_page_view,,
2019-09-22 13:02:04.533,sJF_PWTVjQ-0rcqp9N4kvQR2OM_FDZys,shops_ranking,app_page_view,,
2019-09-22 13:02:05.629,Wbsu42vVjE6VEn5c2dLPF4nTsPPzBUd5,my_goods,remove_my_goods,2467,67
2019-09-22 13:02:05.633,Wbsu42vVjE6VEn5c2dLPF4nTsPPzBUd5,my_goods,remove_my_goods,2398,67
2019-09-22 13:02:05.637,Wbsu42vVjE6VEn5c2dLPF4nTsPPzBUd5,my_goods,remove_my_goods,2983,67
2019-09-22 13:02:05.641,Wbsu42vVjE6VEn5c2dLPF4nTsPPzBUd5,my_goods,remove_my_goods,2980,67
2019-09-22 13:02:05.644,Wbsu42vVjE6VEn5c2dLPF4nTsPPzBUd5,my_goods,remove_my_goods,188,63
2019-09-22 13:02:05.678,Wbsu42vVjE6VEn5c2dLPF4nTsPPzBUd5,my_goods,remove_my_goods,1415,32
2019-09-22 13:02:05.696,Wbsu42vVjE6VEn5c2dLPF4nTsPPzBUd5,my_goods,remove_my_goods,1114,48
2019-09-22 13:02:05.711,Wbsu42vVjE6VEn5c2dLPF4nTsPPzBUd5,my_goods,remove_my_goods,872,190
2019-09-22 13:02:05.722,Wbsu42vVjE6VEn5c2dLPF4nTsPPzBUd5,my_goods,remove_my_goods,518,186
2019-09-22 13:02:05.724,Wbsu42vVjE6VEn5c2dLPF4nTsPPzBUd5,my_goods,remove_my_goods,548,186
2019-09-22 13:02:05.726,Wbsu42vVjE6VEn5c2dLPF4nTsPPzBUd5,my_goods,remove_my_goods,606,186
2019-09-22 13:02:05.729,Wbsu42vVjE6VEn5c2dLPF4nTsPPzBUd5,my_goods,remove_my_goods,668,14
2019-09-22 13:02:05.770,Wbsu42vVjE6VEn5c2dLPF4nTsPPzBUd5,my_goods,remove_my_goods,482,32
2019-09-22 13:02:05.774,Wbsu42vVjE6VEn5c2dLPF4nTsPPzBUd5,my_goods,remove_my_goods,559,12
2019-09-22 13:02:05.789,Wbsu42vVjE6VEn5c2dLPF4nTsPPzBUd5,my_goods,remove_my_goods,434,186
2019-09-22 13:02:05.803,Wbsu42vVjE6VEn5c2dLPF4nTsPPzBUd5,my_goods,remove_my_goods,208,140
2019-09-22 13:02:05.810,Wbsu42vVjE6VEn5c2dLPF4nTsPPzBUd5,my_goods,remove_my_goods,399,22
2019-09-22 13:02:05.825,Wbsu42vVjE6VEn5c2dLPF4nTsPPzBUd5,my_goods,remove_my_goods,370,1
2019-09-22 13:02:05.830,Wbsu42vVjE6VEn5c2dLPF4nTsPPzBUd5,my_goods,remove_my_goods,336,48
2019-09-22 13:02:05.849,Wbsu42vVjE6VEn5c2dLPF4nTsPPzBUd5,my_goods,remove_my_goods,296,132
2019-09-22 13:02:05.860,Wbsu42vVjE6VEn5c2dLPF4nTsPPzBUd5,my_goods,remove_my_goods,292,32
2019-09-22 13:02:05.866,Wbsu42vVjE6VEn5c2dLPF4nTsPPzBUd5,my_goods,remove_my_goods,282,22
2019-09-22 13:02:05.867,Wbsu42vVjE6VEn5c2dLPF4nTsPPzBUd5,my_goods,remove_my_goods,283,22
2019-09-22 13:02:05.869,Wbsu42vVjE6VEn5c2dLPF4nTsPPzBUd5,my_goods,remove_my_goods,288,22
2019-09-22 13:02:05.877,Wbsu42vVjE6VEn5c2dLPF4nTsPPzBUd5,my_goods,remove_my_goods,248,1
2019-09-22 13:02:05.880,Wbsu42vVjE6VEn5c2dLPF4nTsPPzBUd5,my_goods,remove_my_goods,264,32
2019-09-22 13:02:05.902,Wbsu42vVjE6VEn5c2dLPF4nTsPPzBUd5,my_goods,remove_my_goods,230,14
2019-09-22 13:02:05.903,Wbsu42vVjE6VEn5c2dLPF4nTsPPzBUd5,my_goods,remove_my_goods,229,14
2019-09-22 13:02:05.904,Wbsu42vVjE6VEn5c2dLPF4nTsPPzBUd5,my_goods,remove_my_goods,234,31
2019-09-22 13:02:05.906,Wbsu42vVjE6VEn5c2dLPF4nTsPPzBUd5,my_goods,remove_my_goods,235,31
2019-09-22 13:02:06.487,JIdEkjVZanFWZLysX3yOwqP9dgrHpmYX,shops_bookmark,app_page_view,,
2019-09-22 13:02:06.786,G8Hh4Q3KCjqmry4FOTXO_Ja5e_0p64US,goods_search_result/점프슈트,app_page_view,,
2019-09-22 13:02:06.989,fCznvazMpPJ8J7fwtUQ65bTeqIf_Rbe8,shops_ranking,app_page_view,,
2019-09-22 13:02:07.482,zozvfp1nFhV2B-NzADONinNGipJytqHi,shops_ranking,app_page_view,,
2019-09-22 13:02:08.431,RJReDDl3QifNlPsDnc0AZuELAHQmtKbG,my_goods,app_page_view,,
2019-09-22 13:02:08.731,o6JJ0k3xOOutDgkKjdyjQaYGzMPuv2kj,shops_ranking,enter_browser,5613,30
2019-09-22 13:02:10.533,JIdEkjVZanFWZLysX3yOwqP9dgrHpmYX,shops_bookmark,enter_browser,5917,36
2019-09-22 13:02:13.329,aOIcGjvaiQ8nhD266wZfvdLk2Y3lSMEK,my_goods,enter_browser,25,6
2019-09-22 13:02:14.598,Wbsu42vVjE6VEn5c2dLPF4nTsPPzBUd5,my_goods,remove_my_goods,1336,19
2019-09-22 13:02:14.601,Wbsu42vVjE6VEn5c2dLPF4nTsPPzBUd5,my_goods,remove_my_goods,906,1
2019-09-22 13:02:14.608,Wbsu42vVjE6VEn5c2dLPF4nTsPPzBUd5,my_goods,remove_my_goods,583,2
2019-09-22 13:02:14.611,Wbsu42vVjE6VEn5c2dLPF4nTsPPzBUd5,my_goods,remove_my_goods,337,48
2019-09-22 13:02:14.622,Wbsu42vVjE6VEn5c2dLPF4nTsPPzBUd5,my_goods,remove_my_goods,224,14
2019-09-22 13:02:14.671,NgZjJaTytkLcek3s8XuvBgtpNygFE21F,goods_search_result/트임,app_page_view,,
2019-09-22 13:02:19.387,SdjOVHW1qZ92iUtqaoOXnJ1PdLfWzpTd,my_goods,app_page_view,,
2019-09-22 13:02:20.575,M1Je5wLeChPGhusLpVxUQUszF7vrT9ET,shops_ranking,app_page_view,,
2019-09-22 13:02:20.997,M1Je5wLeChPGhusLpVxUQUszF7vrT9ET,my_goods,app_page_view,,
2019-09-22 13:02:21.413,poQKHbRTFZdy8S-4xCnKZm7i_7eHZCPw,goods_search_result/보스턴백,app_page_view,,
2019-09-22 13:02:24.064,93lPe9FSeq3sFxQxluPVBnTVtCGNpqOv,shops_bookmark,app_page_view,,
2019-09-22 13:02:24.800,93lPe9FSeq3sFxQxluPVBnTVtCGNpqOv,shops_bookmark,app_page_view,,
2019-09-22 13:02:25.342,qchEpXOh10jx84i-_dytUzDf0qDLiVhW,shops_bookmark,app_page_view,,
2019-09-22 13:02:27.152,csK4E9e-K371htHmAuEdcq4YpQYdZnbK,shops_bookmark,app_page_view,,
2019-09-22 13:02:28.722,5NSbOHD6_x5RJtJTxXnnhVw2X2YuXU4F,my_goods,enter_browser,3253,11
2019-09-22 13:02:29.212,HEPoh8gVLvVlZ8CcIrOMEUOxGDF7DX9z,my_goods,app_page_view,,
2019-09-22 13:02:31.312,HEPoh8gVLvVlZ8CcIrOMEUOxGDF7DX9z,my_goods,enter_browser,5176,6
